Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,31.182,346635.47,174575.931,158928.761,99.407
concaveRingMergeNearestPtV2,2,28.582,346635.47,174575.931,158928.761,99.407
concaveRingMergeNearestPtV2,3,28.785,346635.47,174575.931,158928.761,99.407
concaveRingMergeNearestPtV2,AVG,29.516,346635.47,174575.931,158928.761,99.407
concaveRingMergeNearestPtV2,STD,1.446,0,0,0,0
