Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,0.697,102372.008,51222.072,51109.58,98.74
concaveRingMergeNearestPtV2,2,0.609,102372.008,51222.072,51109.58,98.74
concaveRingMergeNearestPtV2,3,0.618,102372.008,51222.072,51109.58,98.74
concaveRingMergeNearestPtV2,AVG,0.641,102372.008,51222.072,51109.58,98.74
concaveRingMergeNearestPtV2,STD,0.048,0,0,0,0
