Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV3,1,28.959,495390.852,244788.686,244525.592,93.133
concaveRingMergeNearestPtV3,2,27.116,495390.852,244788.686,244525.592,93.133
concaveRingMergeNearestPtV3,3,26.195,495390.852,244788.686,244525.592,93.133
concaveRingMergeNearestPtV3,AVG,27.423,495390.852,244788.686,244525.592,93.133
concaveRingMergeNearestPtV3,STD,1.407,0,0,0,0
