Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,2.118,304854.997,152462.147,152318.694,99.243
concaveRingMergeNearestPtV2,2,1.836,304854.997,152462.147,152318.694,99.243
concaveRingMergeNearestPtV2,3,1.811,304854.997,152462.147,152318.694,99.243
concaveRingMergeNearestPtV2,AVG,1.922,304854.997,152462.147,152318.694,99.243
concaveRingMergeNearestPtV2,STD,0.17,0,0,0,0
