Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,1.073,302363.228,151201.094,151160.602,99.983
concaveRingMergeNearestPtV2,2,1.013,302363.228,151201.094,151160.602,99.983
concaveRingMergeNearestPtV2,3,1.004,302363.228,151201.094,151160.602,99.983
concaveRingMergeNearestPtV2,AVG,1.03,302363.228,151201.094,151160.602,99.983
concaveRingMergeNearestPtV2,STD,0.038,0,0,0,0
