Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV3,1,15.282,207967.346,106214.258,101529.007,99.535
concaveRingMergeNearestPtV3,2,14.004,207967.346,106214.258,101529.007,99.535
concaveRingMergeNearestPtV3,3,13.998,207967.346,106214.258,101529.007,99.535
concaveRingMergeNearestPtV3,AVG,14.428,207967.346,106214.258,101529.007,99.535
concaveRingMergeNearestPtV3,STD,0.74,0,0,0,0
