Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
nn,1,11.623,240996.613,117132.148,110825.558,90.905
nn,2,12.935,238771.043,110407.01,109966.703,90.865
nn,3,16.335,241102.848,114459.937,109890.723,90.945
nn,4,15.395,240361.745,123827.232,111947.486,91.045
nn,5,14.519,239590.651,120459.191,110385.562,90.75
nn,AVG,14.161,240164.58,117257.104,110603.207,90.902
nn,STD,1.892,985.246,5200.564,839.146,0.108
