Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,1.747,204998.296,102592.808,102343.541,98.59
concaveRingMergeNearestPtV2,2,1.495,204998.296,102592.808,102343.541,98.59
concaveRingMergeNearestPtV2,3,1.447,204998.296,102592.808,102343.541,98.59
concaveRingMergeNearestPtV2,AVG,1.563,204998.296,102592.808,102343.541,98.59
concaveRingMergeNearestPtV2,STD,0.161,0,0,0,0
