Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,5.002,102090.138,51480.309,50557.961,99.47
concaveRingMergeNearestPtV2,2,4.853,102090.138,51480.309,50557.961,99.47
concaveRingMergeNearestPtV2,3,4.709,102090.138,51480.309,50557.961,99.47
concaveRingMergeNearestPtV2,AVG,4.855,102090.138,51480.309,50557.961,99.47
concaveRingMergeNearestPtV2,STD,0.147,0,0,0,0
