Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV3,1,4.501,162958.372,79729.536,79046.932,93.24
concaveRingMergeNearestPtV3,2,4.101,162958.372,79729.536,79046.932,93.24
concaveRingMergeNearestPtV3,3,4.225,162958.372,79729.536,79046.932,93.24
concaveRingMergeNearestPtV3,AVG,4.276,162958.372,79729.536,79046.932,93.24
concaveRingMergeNearestPtV3,STD,0.205,0,0,0,0
