Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
arbitrary_insertion,1,3.011,102060.847,51071.654,50963.774,98.83
arbitrary_insertion,2,3.971,101884.041,50959.029,50908.378,99.05
arbitrary_insertion,3,3.821,101939.616,50992.062,50923.849,98.95
arbitrary_insertion,4,3.532,101952.543,50953.026,50906.002,98.98
arbitrary_insertion,5,3.531,102056.986,51013.549,50980.201,98.89
arbitrary_insertion,AVG,3.573,101978.807,50997.864,50936.441,98.94
arbitrary_insertion,STD,0.367,77.538,48.071,33.67,0.084
