Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
concaveRingMergeNearestPtV2,1,0.392,101107.349,50562.251,50555.002,100
concaveRingMergeNearestPtV2,2,0.383,101107.349,50562.251,50555.002,100
concaveRingMergeNearestPtV2,3,0.374,101107.349,50562.251,50555.002,100
concaveRingMergeNearestPtV2,AVG,0.383,101107.349,50562.251,50555.002,100
concaveRingMergeNearestPtV2,STD,0.009,0,0,0,0
