Algo,ResultId,Time(sec),TourCost,AWDfromVTX1,MinAWD,DelEdgeP
arbitrary_insertion,1,11.689,217388.941,108724.066,108459.209,93.655
arbitrary_insertion,2,13.025,217952.753,109199.586,108732.865,93.34
arbitrary_insertion,3,15.173,217932.227,109131.87,108787.556,93.415
arbitrary_insertion,4,12.982,218002.6,108887.734,108796.661,93.325
arbitrary_insertion,5,13.055,217705.255,108872.385,108662.412,93.26
arbitrary_insertion,AVG,13.185,217796.355,108963.128,108687.741,93.399
arbitrary_insertion,STD,1.252,254.826,197.139,138.502,0.153
